	GSM5532520	GSM5532521	GSM5532522	GSM5532523	GSM5532524	GSM5532525	GSM5532526	GSM5532527	GSM5532530	GSM5532531	GSM5532532	GSM5532533	GSM5532536	GSM5532537	GSM5532538	GSM5532539	GSM5532541	GSM5532542	GSM5532549	GSM5532550	GSM5532551	GSM5532552	GSM5532553	GSM5532554	GSM5532556	GSM5532559	GSM5532560	GSM5532561	GSM5532562	GSM5532563	GSM5532564	GSM5532565	GSM5532569	GSM5532570	GSM5532571	GSM5532572	GSM5532575	GSM5532576	GSM5532577	GSM5532578	GSM5532579	GSM5532584	GSM5532585	GSM5532586	GSM5532587	GSM5532588	GSM5532589	GSM5532590	GSM5532591	GSM5532593	GSM5532595	GSM5532598	GSM5532599	GSM5532600	GSM5532601	GSM5532603	GSM5532604	GSM5532605	GSM5532606	GSM5532607	GSM5532608	GSM5532609	GSM5532610	GSM5532614	GSM5532615	GSM5532616	GSM5532617	GSM5532623	GSM5532624	GSM5532625	GSM5532626	GSM5532627	GSM5532628	GSM5532629	GSM5532630	GSM5532631	GSM5532632	GSM5532633	GSM5532634	GSM5532635	GSM5532636	GSM5532637	GSM5532638	GSM5532639	GSM5532640	GSM5532642	GSM5532648	GSM5532649	GSM5532651	GSM5532652	GSM5532653	GSM5532655	GSM5532656	GSM5532657	GSM5532659	GSM5532662	GSM5532664	GSM5532666	GSM5532669	GSM5532671	GSM5532672	GSM5532673	GSM5532675	GSM5532677	GSM5532680	GSM5532681	GSM5532684	GSM5532685	GSM5532687	GSM5532688	GSM5532691	GSM5532692	GSM5532694	GSM5532695	GSM5532698	GSM5532699	GSM5532700	GSM5532701	GSM5532702	GSM5532703	GSM5532704	GSM5532705	GSM5532706	GSM5532707	GSM5532708	GSM5532709	GSM5532710	GSM5532711	GSM5532712	GSM5532713	GSM5532716	GSM5532717	GSM5532718	GSM5532719	GSM5532720	GSM5532725	GSM5532727	GSM5532728	GSM5532729	GSM5532730	GSM5532731	GSM5532732	GSM5532733	GSM5532734	GSM5532735	GSM5532737	GSM5532738	GSM5532740	GSM5532741	GSM5532742	GSM5532743	GSM5532744	GSM5532745	GSM5532746	GSM5532749	GSM5532751	GSM5532752	GSM5532753	GSM5532754	GSM5532756	GSM5532757	GSM5532758	GSM5532759	GSM5532760	GSM5532761	GSM5532762	GSM5532763	GSM5532766	GSM5532767	GSM5532768	GSM5532769	GSM5532770	GSM5532771	GSM5532774	GSM5532775	GSM5532776	GSM5532777	GSM5532778	GSM5532779	GSM5532780	GSM5532781	GSM5532782	GSM5532783	GSM5532784	GSM5532785	GSM5532786	GSM5532787	GSM5532788	GSM5532789	GSM5532790	GSM5532791	GSM5532792	GSM5532793	GSM5532794	GSM5532797	GSM5532798	GSM5532799	GSM5532800	GSM5532801	GSM5532802	GSM5532803	GSM5532804	GSM5532805	GSM5532806	GSM5532807	GSM5532808	GSM5532809	GSM5532810	GSM5532811	GSM5532812	GSM5532813	GSM5532814	GSM5532815	GSM5532816	GSM5532817	GSM5532818	GSM5532819	GSM5532820	GSM5532821	GSM5532822	GSM5532823	GSM5532824	GSM5532825	GSM5532826	GSM5532827	GSM5532828	GSM5532829	GSM5532830	GSM5532831	GSM5532832	GSM5532833	GSM5532835	GSM5532837	GSM5532838	GSM5532839	GSM5532840	GSM5532841	GSM5532842	GSM5532845	GSM5532846	GSM5532847	GSM5532848	GSM5532849	GSM5532851	GSM5532854	GSM5532855	GSM5532857	GSM5532858	GSM5532859	GSM5532860	GSM5532861	GSM5532862	GSM5532863	GSM5532864	GSM5532865	GSM5532866	GSM5532867	GSM5532871	GSM5532873	GSM5532874	GSM5532875	GSM5532876	GSM5532880	GSM5532881	GSM5532883	GSM5532885	GSM5532887	GSM5532891	GSM5532892	GSM5532893	GSM5532894	GSM5532895	GSM5532897	GSM5532900	GSM5532901	GSM5532902	GSM5532903	GSM5532904	GSM5532905	GSM5532908	GSM5532909	GSM5532910	GSM5532911	GSM5532912	GSM5532913	GSM5532915	GSM5532916	GSM5532921	GSM5532923	GSM5532925	GSM5532926	GSM5532929	GSM5532932	GSM5532935	GSM5532936	GSM5532938	GSM5532939	GSM5532942	GSM5532943	GSM5532944	GSM5532945	GSM5532946	GSM5532947	GSM5532954	GSM5532959	GSM5532961	GSM5532965	GSM5532966	GSM5532968	GSM5532969	GSM5532971	GSM5532974	GSM5532975	GSM5532982	GSM5532983	GSM5532985	GSM5532987	GSM5532988	GSM5532990	GSM5532991	GSM5532993	GSM5532994	GSM5532997	GSM5533001	GSM5533002	GSM5533004	GSM5533007	GSM5533009	GSM5533012	GSM5533014	GSM5533015	GSM5533016	GSM5533017	GSM5533019	GSM5533023	GSM5533025	GSM5533029	GSM5533033	GSM5533036	GSM5533037	GSM5533040	GSM5533041	GSM5533042	GSM5533046	GSM5533047	GSM5533048	GSM5533051	GSM5533052	GSM5533053	GSM5533054	GSM5533055	GSM5533057	GSM5533058	GSM5533059	GSM5533062	GSM5533063	GSM5533064	GSM5533065	GSM5533066	GSM5533067	GSM5533068	GSM5533069	GSM5533070	GSM5533072	GSM5533073	GSM5533076	GSM5533077	GSM5533078	GSM5533079	GSM5533080	GSM5533082	GSM5533084	GSM5533085	GSM5533087	GSM5533089	GSM5533090	GSM5533092	GSM5533093	GSM5533096	GSM5533099	GSM5533101	GSM5533102	GSM5533103	GSM5533104	GSM5533105	GSM5533106	GSM5533107	GSM5533108	GSM5533109	GSM5533110	GSM5533111	GSM5533118	GSM5533119	GSM5533120	GSM5533121	GSM5533122	GSM5533123	GSM5533124	GSM5533126	GSM5533128	GSM5533130	GSM5533132	GSM5533134	GSM5533135	GSM5533136	GSM5533137	GSM5533138	GSM5533139	GSM5533140	GSM5533142	GSM5533143	GSM5533149	GSM5533150	GSM5533151	GSM5533152	GSM5533153	GSM5533154	GSM5533155	GSM5533156	GSM5533157	GSM5533158	GSM5533159	GSM5533166	GSM5533167	GSM5533168	GSM5533169	GSM5533170	GSM5533171	GSM5533172	GSM5533173	GSM5533174	GSM5533175	GSM5533176	GSM5533177	GSM5533178	GSM5533179	GSM5533180	GSM5533181	GSM5533186	GSM5533187	GSM5533188	GSM5533189	GSM5533190	GSM5533191	GSM5533192	GSM5533193	GSM5533194	GSM5533195	GSM5533196	GSM5533204	GSM5533205	GSM5533206	GSM5533207	GSM5533208	GSM5533209	GSM5533210	GSM5533211	GSM5533212	GSM5533213	GSM5533214	GSM5533218	GSM5533219	GSM5533220	GSM5533221	GSM5533226	GSM5533227	GSM5533228	GSM5533229	GSM5533231	GSM5533232	GSM5533233	GSM5533234	GSM5533235	GSM5533236	GSM5533239	GSM5533240	GSM5533241	GSM5533243	GSM5533246	GSM5533247	GSM5533249	GSM5533251	GSM5533252	GSM5533253	GSM5533255	GSM5533256	GSM5533258	GSM5533259	GSM5533260	GSM5533261	GSM5533262	GSM5533263	GSM5533266	GSM5533267	GSM5533268	GSM5533269	GSM5533274	GSM5533275	GSM5533276	GSM5533277	GSM5533278	GSM5533282	GSM5533283	GSM5533284	GSM5533285	GSM5533286	GSM5533290	GSM5533291	GSM5533292	GSM5533297	GSM5533298	GSM5533299	GSM5533300
ABCG1	1.708292287971683	1.4450326136749445	0.5162768237856268	0.0638064893270814	0.9068595860366648	-0.7547068074974095	0.2676923285259891	1.966204145331321	0.0676834903059527	-1.5995839648490888	-0.1121229528853801	-1.4968343101358692	0.2656245926557429	0.4057291159864631	0.699227418330119	0.5334310835372837	1.3130681120165204	-0.5104436839402308	0.0852860648463958	-0.1979712848281972	-0.506483565942923	-1.451273742849267	-1.047010957211861	-0.660577968093285	2.016738607996018	-1.0083019278089806	-1.1244502958360618	-1.6885742010856974	-1.0736437576515123	1.6317215533951035	2.762026222365253	-0.4564993487297864	-0.3344654743438269	0.2926620405845465	0.0970400334601772	-0.9095304249911836	0.3915282342121041	1.021370663798005	0.512742982168348	0.2996632927653892	0.6084891164854518	0.6303829321858271	0.858949362308329	0.802465766899624	0.3899575759811781	0.7258997969351406	0.0203924817915263	0.2868616882555559	-0.8855539993080144	-0.5662234631809481	-1.6417335428603723	1.250219635568928	-0.9305761503163792	0.0149312707132611	-1.0999605598896782	-0.3911670269555419	0.926939659132176	-1.082357155735521	-0.6244092763286981	0.9838606634604954	-0.7313839451515075	0.2516196931433524	-1.381393616207217	-0.7846666264020511	-1.1432721426209569	-1.284703218280667	-0.8175920362858815	-0.2215180250083154	0.3603206717479123	-0.1362657742969841	-1.8177374618382176	-0.3924171747326135	-0.3912482248311422	0.2573380391389338	2.3681663229822485	1.2897515465747114	0.5653738439326736	0.2784945050503167	-0.4451281871552281	-0.2698255989496181	-0.8420863645748468	1.7043367698726375	-0.1264806724523955	0.494721408879292	0.1550861979883107	0.8908537322913163	1.53307229090915	1.9123604064504824	0.364949452354313	0.8226565307138317	0.0231302115817618	0.2928484966445947	-0.0535048671695904	-0.1686657984290935	-0.2133830444860201	-0.1793632169550195	0.5737401159228496	-0.4970408119798459	-0.9200795028426952	-0.4169374280723634	-0.2894325640464912	1.2670617338936356	0.6260603969085777	-0.3953719762001095	1.9742775440356188	0.3591285576412956	-1.7834713338125583	0.9405260827490416	-0.7329938566535441	0.2126912906029441	-1.4396316935078246	-0.0208409095188895	2.191858921455145	2.484554867957428	0.8428569401097112	-0.5752191445091062	2.6044239839803915	1.6786390891579437	0.1874053627393043	1.021561171213914	-0.6562242913234636	-0.4261865027448753	0.2894135014613279	2.762026222365253	0.6919424443035674	2.762026222365253	2.09612261556718	-0.2245458914169677	1.6119471000184018	1.390384522741956	2.762026222365253	2.137055260572681	0.906281307499472	0.6386924051037348	0.8385941083082976	1.470852274806074	1.9443005284022563	-0.7991176858231614	2.399811034450647	-0.230857675667011	2.762026222365253	1.324689931779107	2.127995827435098	-0.5693332558327968	1.178248463782421	-0.7288535432330149	-0.3038643020815367	0.2890302546815021	2.743804195604316	1.9128960105044532	-0.2974969170901457	2.206449164065956	-0.0689659533317095	0.382489245234702	-0.3912220851990328	-0.1894204426758151	2.225380256923444	-1.0367497689193983	0.9659801078803548	0.0209319286645778	-1.1409954226738113	1.4155050461824372	2.097789616279614	-0.8057504051563006	-0.6026795050289991	-0.8206353419719797	1.0146836191223791	1.0873825313834726	-1.133043457354684	-0.2043261999245618	-0.7753825779958393	-0.0854467148387811	0.1698470055520322	1.315329530199604	-0.2965566882140635	0.1407781585314368	0.6428021996197618	-0.2524007884144254	0.9235967389820954	1.3750798965884703	0.4346757211640792	1.0776706697718268	-0.6164536283709161	-0.4681140797529681	0.0677529678100279	0.2526898132333087	-1.2350168852806878	-0.0151585194954674	0.0399327544081406	1.2568457285703063	-0.356059160282813	-0.5721094712370087	0.3762245026511847	1.1035896352112045	-0.7414276235372433	-1.2760560291133678	-0.442408994471426	0.9715097296006148	-0.9178341102578612	0.1062341420684998	-0.3145782599919833	-1.5421024982780949	0.9645792756567908	1.883991325753149	-1.326957307975169	-1.3564511061094415	0.0912303075540115	2.762026222365253	2.762026222365253	-0.6393757056915154	-1.0345737556147936	1.5941521261196627	-0.1497683071937343	-0.9491606505110748	-1.3271308196434584	1.3123280406714275	1.438242424894263	0.0472318636016911	1.2094620027898546	-1.4118564575605623	2.757399105761471	-0.5754584193089579	-1.1108804267150778	-0.1602316522502353	-1.0029008448357932	-0.3950427464910077	0.3658228980819709	1.5424361832130242	0.9853644131187016	-0.5328123484680215	-0.7733098916437576	2.2290350604514324	0.475995693016853	-0.8659629147403258	1.4700675675231123	2.6631242709661462	0.5294298157930704	-0.3640014089968723	-1.0419740187471678	0.7144074936246774	0.4854128211340918	-0.1391014876625235	-0.0415594240128012	-0.1348758237644146	2.4853190570345403	0.2221804303994835	-0.1772236190079458	0.6638566714006542	-0.3950890144558549	0.1406144843591028	1.949983350610601	-0.7250965325043467	-0.0322112611245027	-1.1904403592388666	-0.4811731848750517	-0.043992156672297	-0.9035754033498278	-1.2980839294302713	0.2806874551682342	1.19394617723396	-0.5120727657147232	0.5866273504704393	1.892784164261484	1.1714964281657756	0.5904739655247845	1.6070051122788764	-1.357212005443282	0.8401093501564789	0.1199044548943444	1.5275530975390568	1.3019873923098693	2.2666817324704587	0.7969290594622315	0.0921259382706276	0.2117622169334889	0.759307423945968	-0.7917782353405142	0.9649804067322588	-1.037605939339259	-1.100023717822619	0.2270339139204063	0.4419998079260849	-0.6353775508876505	-0.0462172078542045	1.288566676854517	-0.3379310171431818	0.5459667583177489	1.470024906640116	-0.7781751015807497	-0.574644560699657	0.2749705961305668	-0.7314353358677045	0.2402428481859543	0.8203848624946399	1.149281739338884	-0.2022393678275283	-0.865850350212876	0.1187579680308721	-1.0313573900900974	0.8868035112934214	1.3468174235201151	0.0374511803190339	-0.0328329364679689	-1.6783845514869384	-1.6680688625602027	0.0231613183182038	1.0882634527013748	0.3865405618062631	1.564533157560666	0.0591387425654273	0.6619804055400076	0.6409490964531244	1.118571508384876	0.5034778018073736	0.3118350980641289	-0.6651263320814447	0.4352003181027603	0.0815834474613384	0.2290879029856288	0.9770968409823366	0.710388568255236	-0.1903771837359681	0.1563685329641296	1.726164143941345	1.2435953906869894	-0.0877766675770189	0.9433003321651984	-0.1620044491115662	-1.111661656873893	0.243795232954211	-0.9209024584912664	-1.678294409196813	1.6370636340596014	-0.546062497459327	0.2442431911148797	-0.5007021421046135	-0.521939923760212	-1.0805143343388497	-0.823676529045278	-0.3143366882652726	-0.08889463779131	-1.8177374618382176	-1.7011466236736337	-1.2973497726718402	0.3445836324907306	-1.201115622998556	0.9692419933575328	-1.039179523129658	-1.4033095972517813	-1.6921698632804762	1.3033295803639973	0.3055909447098572	-1.3401556370876275	-0.2997869305014872	-0.654317479357865	-0.9893995646708628	-0.0587831461571725	-0.3988238704182867	-0.7192127579074291	-0.0594352331144786	1.507396763449556	1.7951199872153505	-1.1078399936986896	-0.5362276429700645	0.0720389849724921	-0.1807605886769339	-1.3784526884801764	-0.476643082966557	-1.0350622923129251	0.1167862452144664	0.4428255984659636	-1.2053732081354602	-0.1181925821101814	0.1771866570157795	0.9650959874873472	-1.0262899599213513	-1.3875220120034777	2.762026222365253	0.7250580895988108	-0.890167657975548	1.125829664279213	1.2197523816981954	-0.0145464489329983	0.8802863455149209	0.4274259475416413	-0.7173986737858085	0.7068732410773491	0.2930794949520736	-0.3643621942498352	-0.3990822323781092	0.4004632630709608	1.9852205886663887	1.2972824066215145	0.5670671489910514	0.3080055709367056	0.0827754074320737	-0.3421888153502748	0.6891091774673601	1.1087412613495562	-0.4528957092475808	-0.6365838273617159	-0.235662467360796	-0.4239251268736023	1.007514704881057	-1.0624354950364732	-0.2675487021995501	-0.2946167748123824	-0.0922603216954717	-0.0345395984582588	0.0617785190030809	-0.6094597082223889	0.5943266946357554	-1.33776175271477	-0.2421674700048966	-0.9774708135233392	-0.1385162442990853	-1.533233849094326	-0.3119659378748387	-0.5144961157302275	-0.9189681211817629	-0.3938728173733492	-1.1449664556071075	1.151513311073026	0.6754058901408646	0.5942062011772339	-1.3631629303946944	0.0972841378509771	-0.0274493207168621	0.0739539480061678	2.024135267068815	0.2014082720854624	0.0263127881034538	-0.1310468104232624	-0.3656765577551117	0.7542293871129963	-0.7807106474064978	0.7649904320240515	0.1256008652384227	-0.9113304600805624	0.5311918518542944	1.6476361209203052	1.2485947320857285	0.0558887285733835	0.1364185671749536	0.5695992252483334	-0.0232232473008725	0.1372512212949596	0.2244657169771311	2.2497208240928352	2.526107037959737	2.53765400964058	0.4911909990520769	0.6594796067775459	0.1517189908589689	-0.4191786740997627	1.88489218197837	-0.2473019568376995	0.8662228365892245	-1.188289560751083	0.1034934655628859	0.7900798426835464	0.5100867313250257	0.4371322391056539	-1.100793892509789	-0.4566383369829309	0.3467022271572696	-0.0521258905073169	-1.3535845731233174	-0.2919818309879491	-1.8177374618382176	0.7176352002257397	0.2353120927209968	-1.3870834984433802	-0.0292423411125045	-0.7573074319100705	-0.952947395864614	-0.756086858577444	-1.0663269379429705	-0.3504012627531607	-1.6941605795664152	1.966506147390328	-0.0704396449819211	0.1642537876693649	0.5811935483786004	1.6924038510117745	-0.0199647936137581	0.1254287725269233	0.4990862665450539	-1.2655798016216877	-0.470321681846428	-1.3333286219203977	0.2454425405411021	0.9795437768099556	0.1977593514102774	-0.1499761972081033	0.071083847227732	2.017924626179642	0.0731217124708591	-0.2829927775026881	-0.588743637235537	-0.5715418718985741	1.5864154931601546	-1.0987371622436968	-1.2140572675122538	-1.0897937541352132	-0.4592346954584058	-0.9693027119201922	-0.8378743401910992	-1.7763345417911316	-0.6921456660219203	-1.217221518486565	0.4505801021208888	1.5866737281845458
ACSL3	1.724985490143239	2.618147953265797	0.92761869969119	1.886343199420062	1.513855958153894	0.2715647130033495	1.2312420204117225	1.5005960225401986	-0.1029013162183285	0.4856509566973971	-0.2669804565224743	-0.1301834761037826	2.019442909572384	-0.2966082304287135	0.4337104712321866	-0.2935584228957795	1.066118295415836	0.4846830130014607	1.2514131309751062	2.0431151295379446	1.605704416382106	-0.286201505493604	1.757940068491963	1.3490902071047577	2.390372381873887	-0.2396370454429665	-0.2470639186585647	-0.6129481540961443	0.2566138839284715	1.9191071242628228	2.573125876369228	1.9286577705979573	1.410913240206745	0.470170447304167	0.1711060608959986	1.829479079300357	-1.2313247435448265	2.008998385809185	0.5790715737345037	0.4341182283135325	0.0754775658523862	-0.15452766318479	0.7875481707021152	1.3469553889012875	0.9478398688655368	1.1414474944522013	0.9391540556391672	1.4356669088077725	0.2673838363832462	-0.2253223043135923	-0.3774505379932508	0.954511763307765	0.2829474094929259	0.988544326230871	-0.6698896939204378	0.3585991284507267	1.3859568296761955	0.4136456750244286	-0.6435354338788971	0.6235975932661467	-0.9724450426564226	0.2234234978097921	-0.1411908740029763	1.3453694627813706	-0.1019197744015792	-0.0120734762379473	-1.0339324804705263	-1.1131670906057507	0.9617290554049877	-0.0061639160049933	-0.4850578148329202	0.488993797334996	0.2742345887370866	0.028943486289882	1.522573889321703	2.3550267359038606	1.9189476364610945	2.618147953265797	1.17328517230925	2.618147953265797	1.0295630413957428	-0.2693066809114287	1.1527151134009412	0.8807451855245094	0.4344064937248576	-0.4497788905403881	-0.1240727834174017	-0.3823397402710038	0.3179487013280689	-0.7652761168181323	-1.5454432756800431	-1.359955864787559	-1.6023889107750489	-1.793986129358971	-1.0508513929665049	-2.000603381886957	-1.5015298895588338	-1.1990614178263286	0.2696644097831058	-0.5022039584566947	1.2867971180495343	-0.0503433081794503	1.6496490137587598	0.4094925564442118	-2.000603381886957	0.1727084917377641	0.974394109565616	-1.755753343566036	0.443962152862225	0.6330058465180289	-0.357644691739362	-1.1012664746864884	0.4891513698167885	-0.1379440141035919	1.8546175623564995	-0.5715841195445526	-0.46409608058959	-1.8131167873761165	1.3231086470655098	-0.2766862264195735	0.3787474872691417	0.0799702513521999	2.1964272738777715	-1.141927808070344	0.2034279915001453	2.1980521592970863	-0.416833697910082	2.3370223510821764	1.7858981671245766	-0.8350809323172349	-1.4107855774834257	1.903231857236011	0.2386157114242237	0.0461544102419528	-0.6571972851734993	-0.0686509013785282	-0.2395849218438051	0.1434648880623803	1.9657881476913937	-0.6451268782025708	0.2048717848294405	-1.1329222578845748	-1.195415455575546	1.3963514444966936	-1.6982760737888478	0.0721731791126621	-0.5407384169005066	-0.3323367191371827	-0.9191948189045872	0.7796379037050981	2.0080707961473228	-0.3633653554416061	-0.3275424867945974	0.218930452238507	-0.6930452308463055	-0.5492268979458482	-1.2838564707044935	-1.1720743495264216	-0.27048771316893	0.0180474350704948	0.3075716237235185	2.1716838326079984	-0.2903661615446466	-0.5007381291871631	-0.7009866440256096	0.7367555518751314	1.0922200499152062	-1.0409745912895356	-0.1110717955884709	-0.9782961953923056	-0.3032525945871063	1.978425686751924	0.583884056928664	-1.168154151637072	-0.7937423890905426	-0.3050148277508617	-0.274357190870215	0.8694283235483805	-1.0793698126982345	0.910329685781008	1.0145647891727805	-0.6861150046452046	0.7715256995166068	-0.6236783143151053	1.9816507883565448	-0.9251684458302104	-0.5574188709799142	0.8478530296866743	0.437196177817982	0.4044695550782077	2.618147953265797	-0.1487287338269096	1.7904714262080126	-0.6118445046684426	0.1395260098386164	-0.5064825706211599	0.108582756024155	-0.2882486332791257	0.2903116866692151	0.9143992027066732	-0.4574343180379852	0.3231864310992071	-0.6054662788787178	-1.3340875428878955	1.50765549487763	-0.2612254125020151	-0.1640600391464023	1.3307737314196806	-0.1127984359041761	-0.8327181303064468	1.246074605052098	-1.7741780792941482	-0.1611161186553598	0.9605366982489753	1.0979076542843325	0.8062235617256205	-1.2004278500168768	-1.028154075186523	-0.4008081574406441	1.3752863523881933	1.7925675323900827	1.3618560530790451	1.2350498434653765	0.3439250533456112	-0.6014130497643759	-0.8836443985534194	0.6819590293871942	-0.3925689499706506	1.7554339753883497	-0.2130650397708882	0.2494492663831437	-0.7890100391516389	-1.3333131094095367	-0.0302288611525164	0.9509622763511938	0.918619544027698	-0.091453917488245	-0.789161848320782	-0.7392526995548722	0.8492249193460321	0.0412607222545427	2.0924547189854783	1.1330011677982912	-1.2954399699434982	-0.5414080153530202	-1.217235114327419	-1.6760647115035852	0.0664952272618988	-1.980822504637424	-0.94141788568178	-1.4138399943650162	0.0910747362332857	-0.9255640732749972	0.335950372599085	-0.8153492651246911	-0.5901588532389243	-0.8271489937896629	0.5396701369368347	0.6787986972653437	0.293557776536236	0.0902644062321416	-0.7052979597899315	0.8365204980942182	-1.6869112203590588	-0.6940038820953498	1.328996123637912	-1.006212113604225	0.4420568867291691	-0.7576462088438033	-0.8713884159519183	0.4651422509310887	1.168160919279274	0.7236887143490159	0.3287536718180023	1.1379449903153485	-0.3067221695371566	0.5131197355530482	-0.4187583319839166	0.1505339543523336	0.8210128683780454	-0.3437791441089278	-1.6915166451042496	-0.6626501684944008	-0.0118305125897719	0.989419282553838	-0.4721384677873944	0.4158683181303723	1.2467420148774142	1.661204711575773	-0.2047789969803333	0.384899583836537	-0.8636767327096587	-0.8792930627972325	-2.000603381886957	1.688725069585168	-1.1835591978586495	-1.9132883236979248	-0.185050965208189	0.5460213985791946	-1.997386492948635	1.072506329899502	-0.9322780136533944	1.4738825326399687	-0.7885264653344842	-2.000603381886957	1.1806149780649038	0.1706533859831323	1.6406956826127823	-0.7099542500532382	-0.1907142690911981	-0.509648943701132	0.2019554944010748	-0.4201183479611347	-2.000603381886957	0.7377867922313726	0.182877881852822	-1.7050253163551912	-0.3784408364878951	-0.0539537166260775	-0.7114135416395457	2.618147953265797	1.191090906133914	-0.8094009690101795	0.2863240773269011	1.3358939368992595	-1.8872711013992591	1.3454002857669751	-0.2459634382936333	-1.93331749669016	0.0889837166030272	0.3617365483138197	0.2095835651432568	1.520260653534986	-0.3736248024684403	1.1310511118109243	-0.435317149148211	1.8816969868197475	-0.4752949736075835	-1.9336303445712848	-1.6610676718104578	-1.5268344718495073	-1.6114910360338708	0.0223615359659572	0.7843258368757943	-0.6061884455969689	-0.9003980143838098	0.3841849547590302	-0.4588571122593536	-0.0215709252668215	-1.578456478436363	1.9895690940576187	0.5669351739054439	0.2476109496836338	0.1964014353348848	-0.4198262410644115	2.013117887596235	0.2189718929943113	-0.2799684253816939	-0.0979323342494745	0.5043776622438052	0.4109146717356369	2.116707534676928	-0.29491555179391	-1.5245568332490511	-0.8054771140093782	0.7497833823815334	0.1175511103930947	-0.2885195523557654	-1.062313344223712	-1.089912566561792	0.2872995196196873	0.0300850278171994	-0.5645840937056068	0.174558107306522	-0.4526767934635483	0.0200412028668623	-0.0417114471079678	-0.3762765379749705	-2.000603381886957	-0.3532706910024164	-0.5480011062015098	0.0902457757871482	0.4758012428067918	1.382912755088438	-0.0240492690069698	0.3415655592203298	0.2672613339951382	0.102165195679824	0.5723426426697227	0.2740278990360095	-0.7265757196535783	0.5762582659160996	-0.1665852442363747	0.9292052873882082	-0.5879808633336605	-0.8139516216786981	-0.0562449294871888	-1.4213417993214814	1.1993133984788498	1.748295517252339	0.0078564645273026	1.651697063414013	-0.091721274894064	-0.0166856252094133	0.9775358090733678	0.5091859352046749	-0.4328553556811216	-0.0330351020260151	0.0204909191201675	-0.2769523344207685	1.0816314520121864	1.803664364667846	1.295076733781233	-0.369892635636806	-0.1384735252317342	0.1618367974012306	0.7260423649047533	-0.4906708258415986	0.2769862028639655	-0.1580666950540552	0.8352061656426736	0.3219857424099287	-1.1522429143378974	0.2311672707951229	-0.426992340108625	0.0442452136901835	-0.9537747989196762	-0.2822269758559487	-1.3739688920530568	2.615852579713759	1.0440269952752752	0.0700713660146787	1.4878267059975103	0.3965038544274175	0.7790661318993667	-0.5588162367804348	0.568662749105512	1.122520346227836	-1.1751561969130058	-0.1954561804460442	-1.1055544747384758	-0.8303687724099994	-1.6382475978570534	0.4709217906571381	-0.6239189548515578	-0.959634202931931	-1.6786316935606755	-0.4113822939189611	-0.0988346017766465	1.1775523945020463	0.1578527323768953	0.4833132881091428	0.7548376622452445	0.9900342000321004	-0.4644966297341893	0.2313854589231314	-0.5574548304067516	0.2988965584136635	-0.2119294654521146	0.2950659076963562	-0.0649815713568856	1.8609753334837151	0.9556204884417522	-0.8031486272436477	2.618147953265797	1.6025173717290997	2.2508752949015864	-0.1331441485946715	-0.6981961855619111	1.0717679903325057	1.3044006326990418	0.6035821702320929	0.9316888651793248	0.551784984536129	-0.3652003642556096	0.2043539781932279	0.4981328624562284	1.7278768336921226	1.476735595819397	0.0906408522792017	0.7941489900726114	1.2710683437148973	-0.3465552192357125	0.5619804451271887	0.4071489878896769	-0.0229050334509318	0.225817602178445	0.2343806939370765	2.072533916660647	1.0732781192385612	2.5645002362916034	2.548407008892834	-0.0747747995776714	-0.3111101067753345	0.2298585910318602	-0.3009411136065377	0.6951632493634338	-0.8332574761577936	0.7946115213997343	1.8121627086347605	1.350534271572209	0.7963906475551777	1.2629041178751916	1.635433123093846	0.3790193282155126	0.3387712701167593	0.2587648684733709	-1.487835334664375	-1.165204383238276	0.7256453622472375	0.0569600987057243	0.5242300705109937	0.0872501286432054
